artist_id,email_1st_click_campaign_name,nb_sales,total_bv
60445,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,2,433.67
7191,ADWORDS_GENERAL,1,430
36490,TEMPLATE ARTIST,1,430
1889,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,430
31885,ADWORDS_CITIES,1,430
60433,ADWORDS_GENERAL,1,430
66605,TEMPLATE ARTWORK,1,428.4693
9587,TEMPLATE ARTIST,1,428.4324
3143,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,428.339072
6823,TEMPLATE ARTIST,1,428
12509,INTERNAL_CAMPAIGN_SEA_BRAND,1,428
60649,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,427.04685
2315,TEMPLATE ARTIST,1,426.778
8699,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,423.520384
57333,ADWORDS_GENERAL_BROAD,1,421.52
60687,TEMPLATE ARTIST,1,420
52493,INTERNAL_CAMPAIGN_SEA_BRAND,1,416.92
3209,EMAIL_TRANSACTIONAL_MAO_AUTO_ACCEPT,1,416.51
13923,ADWORDS_ARTISTS,1,412.0468
59309,BING_CITIES,1,411.90075
30987,INTERNAL_CAMPAIGN_SEA_BRAND,1,410.609766
7427,TEMPLATE PAINTINGS SEARCH,1,410
14,TEMPLATE OTHER SEARCH,1,410
60445,INTERNAL_CAMPAIGN_SEA_BRAND,1,410
22381,ADWORDS_GENERAL_BROAD,1,410
36889,ADWORDS_GENERAL,1,406
1699,FACEBOOK_REMARKETING_LEADS_60DAYS,1,406
18147,DISPLAY_ADWORDS_PLACEMENT_REAL_ESTATE,1,403.6923
62146,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,402.03114
242,ADWORDS_GENERAL,1,400.750333
33920,ADWORDS_MEDIUM,1,400
60101,DISPLAY_ADWORDS_CUSTOM_INTENT_LUXURY_ESTATE,2,400
36503,ADWORDS_GENERAL,1,400
4237,ADWORDS_GENERAL,1,400
36455,INTERNAL_CAMPAIGN_SEA_BRAND,1,400
6823,ADWORDS_GALLERIES_CITIES,1,400
8883,ADWORDS_GENERAL_BROAD,1,400
1889,ADWORDS_GALLERIES_CITIES,1,400
28659,ADWORDS_GALLERIES_CITIES,1,400
36523,ADWORDS_ARTISTS,1,400
7449,ADWORDS_GENERAL,1,400
33709,INTERNAL_CAMPAIGN_APP_IOS,1,400
32365,ADWORDS_GENERAL,1,400
11431,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,400
60111,TEMPLATE PAINTINGS SEARCH,1,400
36937,TEMPLATE_GRAND_ARTIST,1,400
4237,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,2,400
3167,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,400
10437,TEMPLATE ARTISTS,1,399
5699,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,399
59202,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,1,399
60065,INTERNAL_CAMPAIGN_SEA_BRAND,1,399
67125,TEMPLATE PHOTO SEARCH,1,397.0575
23745,TEMPLATE ARTISTS,1,396
60433,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,395.8664
36496,ADWORDS_GALLERIES_CITIES,1,394.944
2759,ADWORDS_GENERAL_EXPLORATION,1,392.758138
4691,BING_GENERAL,1,392
27451,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,392
59135,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,392
60403,TEMPLATE ARTIST,1,390.0728
60212,TEMPLATE PAINTINGS SEARCH,1,390
60204,BALTHASART_MERGE,1,390
12155,ADWORDS_ARTISTS,1,390
36703,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,388.773
36623,TEMPLATE_GRAND_ARTIST,2,388.441702
11939,ADWORDS_GENERAL,1,387.2916
15847,ADWORDS_GENERAL,1,387.1656
9325,INTERNAL_CAMPAIGN_SEA_BRAND,2,387
66450,SEO_NON_BRAND_TPL_GALLERY_CITY,1,385.83104
36700,TEMPLATE PAINTINGS SEARCH,1,385
33383,EMAIL_TRANSACTIONAL_CUSTOM_SITE_ACTIVITY,1,385
17261,INTERNAL_CAMPAIGN_SEA_BRAND,1,384.25572
36492,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,382.602
16209,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS,1,382.161
26981,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,382.01
59225,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,381.26495
9325,ADWORDS_GENERAL,2,380.242
16495,ADWORDS_GALLERIES_CITIES,1,380
36490,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,380
60175,ADWORDS_GALLERIES_CITIES,1,380
31051,INTERNAL_CAMPAIGN_SEA_BRAND,1,380
33520,TEMPLATE_LONGTAIL_ARTIST,1,380
37334,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,378
1719,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,378
11643,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,378
52504,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW_MOBILE,1,378
57195,INTERNAL_CAMPAIGN_SEA_BRAND,3,378
36534,ADWORDS_ARTISTS,2,377.851458
14061,BALTHASART_MERGE,1,375.40625
60485,ADWORDS_GENERAL,1,375
36722,TEMPLATE ARTISTS,2,373.58195
50031,BING_GENERAL,2,373.198542
59212,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,371.319
59170,ADWORDS_GENERAL,2,371
16495,TEMPLATE ARTISTS,1,370
27869,TEMPLATE ARTIST,1,370
49817,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,370
62852,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,370
16495,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,370
11139,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,370
242,ADWORDS_GENERAL_TROAS,1,370
14115,TEMPLATE_GRAND_ARTIST,1,370
11139,SEO_NON_BRAND_TPL_GALLERY_CITY,1,370
36501,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,368.26
8331,ADWORDS_ARTISTS,1,367.17373
10221,TEMPLATE_BLUECHIP_ARTIST,1,366.964041
36729,FACEBOOK_REMARKETING_LEADS_60DAYS,1,366.66
11431,CRM_EMAILAUTO_ARTWORKVIEW_3,1,366.25
58977,ADWORDS_GALLERIES_CITIES,1,366.134
11377,ADWORDS_GENERAL_BROAD,1,364
56845,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,364
33426,INTERNAL_CAMPAIGN_INSTAGRAM,1,363.92223
36526,ADWORDS_GENERAL,1,362.587309
36494,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,1,362.3184
34126,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,362.08
59411,ADWORDS_GENERAL,1,361.14
60389,TEMPLATE COLLECTIONS,1,360
49874,TEMPLATE ARTIST,1,360
53224,BING_GENERAL,2,360
4469,ADWORDS_GENERAL_EXPLORATION,1,360
59225,BING_BRAND,1,360
60349,SEO_NON_BRAND_TPL_GALLERY_CITY,1,360
59470,ADWORDS_GENERAL,1,360
2315,TEMPLATE_GRAND_ARTIST,1,360
36504,TEMPLATE_LONGTAIL_ARTIST,1,360
60114,ARTIST_PROFILE_ARTWORKS_SHARE,1,359.488125
36504,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,1,357.940506
3209,ADWORDS_GENERAL,1,357
3275,ADWORDS_ARTISTS,1,357
36547,ADWORDS_GENERAL,1,352.64037
56968,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,350
60157,ADWORDS_GENERAL_EXPLORATION,1,350
2481,TEMPLATE ARTIST,1,350
36501,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,1,350
37074,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,350
36611,ADWORDS_GENERAL,1,350
36501,INTERNAL_CAMPAIGN_APP_IOS,1,350
3167,INTERNAL_CAMPAIGN_SEO_BRAND_BING,1,350
2481,ADWORDS_GENERAL_EXPLORATION,1,350
3143,TEMPLATE COLLECTIONS,1,350
60048,ADWORDS_GENERAL,1,350
4727,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,350
56983,ADWORDS_GALLERIES_CITIES,1,350
11897,TEMPLATE ARTIST,1,350
36580,TEMPLATE_ARTWORK_GRAND,1,350
2315,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,350
59318,ADWORDS_GENERAL,1,350
3043,FACEBOOK_CONVERSION_LOOKALIKEPURCHASE,1,350
50167,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,349.86666
36491,INTERNAL_CAMPAIGN_SEA_BRAND,1,348.45646
60500,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,347.680314
62340,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,345
4049,EMAIL_TRANSACTIONAL_MAO_AUTO_ACCEPT,1,343.98
59470,SEO_NON_BRAND_TPL_GALLERY_CITY,1,343
1425,INTERNAL_CAMPAIGN_SEA_BRAND,1,342
9367,ADWORDS_GALLERIES_CITIES,1,340.86815
7427,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,340.38496
60471,ADWORDS_ARTISTS,1,340.22884
36722,EMAIL_TRANSACTIONAL_CUSTOM_SITE_ACTIVITY,1,340
9325,ADWORDS_GENERAL_BROAD,2,340
21221,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,340
36755,SEO_NON_BRAND_TPL_GALLERY_CITY,1,340
3969,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,340
12535,TEMPLATE ARTIST,1,340
60433,BING_ARTISTS,1,337.841532
60445,ADWORDS_GENERAL_BROAD,1,333
36703,TEMPLATE_GRAND_ARTIST,1,333
13923,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,331.43145
1325,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,330.94112
5523,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,330
3699,GOOGLE_SHOPPING_BESTSELLERS_PPC_POP_ART,1,330
36504,BALTHASART_MERGE,1,330
60611,ADWORDS_GENERAL,1,330
59250,INTERNAL_CAMPAIGN_SEO_BRAND_BING,1,330
36523,TEMPLATE OTHER SEARCH,1,329
36514,TEMPLATE ARTIST,1,329
15033,TEMPLATE PHOTO SEARCH,1,329
65161,INTERNAL_CAMPAIGN_SEA_BRAND,1,329
3037,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,328.84
21283,DISPLAY_ADWORDS_PL_HOME_DECO,1,328.03982
36512,GOOGLE_SHOPPING_GRAND_ARTISTS,1,327.7645
15387,TEMPLATE ARTIST,1,327.7645
18369,FACEBOOK_ACQ_NEW MOVERS_TOP 10 ARTISTS,1,327.6903
60334,TEMPLATE ARTWORK,1,326.9491
1579,TEMPLATE ARTWORK,1,325.59597
57203,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,325
53114,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,324
11085,DISPLAY_ADWORDS_CUSTOM_INTENT_LUXURY_CARS,1,323.26224
36773,ADWORDS_GENERAL,1,322.45702
59366,GOOGLE_SHOPPING_BESTSELLERS_PPC_OTHERS,1,322
60147,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,321.56
1953,TEMPLATE ARTIST,1,321.265
5411,ADWORDS_GALLERIES_CITIES,1,320.36725
1449,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,320
33015,ADWORDS_GENERAL,1,320
31937,TEMPLATE OTHER SEARCH,1,320
3207,EMAIL_WISHLIST_V2,1,320
58989,INTERNAL_CAMPAIGN_SEA_BRAND,1,320
1719,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,320
7663,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,320
9871,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,320
66429,TEMPLATE ARTIST,1,320
59039,ADWORDS_GALLERIES_CITIES,1,319.807235
59170,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,316.39608
2759,TEMPLATE ARTWORK,1,315
731,INTERNAL_CAMPAIGN_SEA_BRAND,1,315
36889,BALTHASART_MERGE,1,315
62829,TEMPLATE PAINTINGS SEARCH,1,315
3149,ADWORDS_GENERAL,1,315
57357,INTERNAL_CAMPAIGN_SEA_BRAND,1,315
8667,ADWORDS_GENERAL_BROAD,1,315
28693,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,315
3167,FACEBOOK_REMARKETING_LEADS_60DAYS,1,310.745869
59043,INTERNAL_CAMPAIGN_SEA_BRAND,1,310
36757,TEMPLATE_GRAND_ARTIST,1,310
8363,TEMPLATE_BLUECHIP_ARTIST,1,310
59318,TEMPLATE ARTIST,1,310
60356,INTERNAL_CAMPAIGN_SEA_BRAND,1,310
53192,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 3%,2,310
52480,ADWORDS_GALLERIES_CITIES,1,308.539161
60654,SEO_NON_BRAND_TPL_GALLERY_CITY,1,308
4879,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,308
2777,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,305.029998
36499,GOOGLE_SHOPPING_GRAND_ARTISTS,1,304.704
31543,TEMPLATE PAINTINGS SEARCH,1,301.8
51670,ADWORDS_GENERAL,1,301
20195,SEO_NON_BRAND_TPL_GALLERY_CITY,1,301
2315,TEMPLATE PAINTINGS SEARCH,1,300
24715,ADWORDS_GENERAL,1,300
7035,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,300
3367,ADWORDS_ARTISTS,1,300
59060,ADWORDS_GENERAL_BROAD,1,300
53192,TEMPLATE PAINTINGS SEARCH,2,300
8667,DISPLAY_NATIVE_FAZ,1,300
4049,TEMPLATE OTHER SEARCH,1,300
29737,ADWORDS_GENERAL,1,300
34662,TEMPLATE ARTWORK,1,300
56436,ADWORDS_GENERAL,1,300
36518,ADWORDS_GALLERIES_CITIES,1,300
2533,ADWORDS_GENERAL,1,300
1425,ADWORDS_GENERAL,1,300
1953,FACEBOOK_CONVERSION_LOOKALIKEPURCHASE,1,300
28173,ADWORDS_GENERAL_BROAD,1,297.95
62617,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,296
26981,SEO_NON_BRAND_TPL_GALLERY_CITY,1,295.89336
8667,INTERNAL_CAMPAIGN_SEO_BRAND_OTHER,1,295
57403,ADWORDS_GENERAL,1,294
33015,TEMPLATE PAINTINGS SEARCH,1,294
1809,FACEBOOK_REMARKETING_GENERAL,1,293.75
62168,ADWORDS_GENERAL,1,292.8804
9367,TEMPLATE ARTISTS,1,290
54129,TEMPLATE ARTISTS,1,290
36536,ADWORDS_GENERAL,1,290
26967,BALTHASART_MERGE,1,290
3699,DISPLAY_ADWORDS_PL_FINANCEURL,1,290
26967,ADWORDS_GENERAL,1,290
36499,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW,1,290
54129,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,290
36520,ADWORDS_GENERAL,1,290
4049,TEMPLATE_BLUECHIP_ARTIST,1,290
8363,TEMPLATE ARTIST,1,289.257
36530,ADWORDS_GENERAL,1,288
4049,GOOGLE_SHOPPING_BESTSELLERS_PPC_FINE_ART,1,285
6461,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,285
36682,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,283.866
35533,INTERNAL_CAMPAIGN_SEA_BRAND,1,283.82
6823,TEMPLATE COLLECTIONS,1,282.08
15341,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,280
3325,TEMPLATE_BLUECHIP_ARTIST,1,280
23553,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW,1,280
37236,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,280
52593,ADWORDS_GENERAL_BROAD,1,280
60576,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,280
60101,ADWORDS_GENERAL,1,280
60719,ARTIST_PROFILE_ARTWORKS_SHARE,1,280
11085,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,277.519281
1919,ADWORDS_GENERAL,1,275
53114,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,275
58977,BING_BRAND,1,273
52555,ADWORDS_GENERAL,1,273
3275,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW,1,273
704,ADWORDS_GENERAL,1,270
2099,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,270
59411,ADWORDS_GENERAL_BROAD,1,270
36491,ADWORDS_GALLERIES_CITIES,1,270
57203,ADWORDS_GENERAL,1,270
33015,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,270
4691,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,269.151183
36518,DISPLAY_ADWORDS_CUSTOM_INTENT_COMPETITION URL,1,269.1282
31505,INTERNAL_CAMPAIGN_INSTAGRAM,1,268.76556
62346,ADWORDS_GENERAL_BROAD,1,268
31937,SEO_NON_BRAND_TPL_GALLERY_CITY,1,266
59371,DISPLAY_ARTNET_SIGNATURE_NEWS,2,266
23467,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,266
1719,ADWORDS_GENERAL_BROAD,1,263.57
60500,INTERNAL_CAMPAIGN_SEA_BRAND,1,263.03
15387,INTERNAL_CAMPAIGN_SEA_BRAND,1,262
36491,TEMPLATE ARTIST,1,261
60697,TEMPLATE ARTIST,1,260
2149,ADWORDS_GENERAL_BROAD,1,260
60697,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,260
60524,ADWORDS_GENERAL,1,259
33015,TEMPLATE_BLUECHIP_ARTIST,1,259
14257,DISPLAY_EXPLORATION_AFFINITY_AVID_INVESTORS,1,258
52480,ADWORDS_GENERAL_EXPLORATION,1,257.08
3275,TEMPLATE ARTWORK,1,253.98408
36500,TEMPLATE_ARTWORK_GRAND,1,252.90408
60445,EMAIL_TRANSACTIONAL_MAO_AUTO_ACCEPT,1,252.41
36503,TEMPLATE_GRAND_ARTIST,1,252
6853,TEMPLATE_GRAND_ARTIST,1,252
50031,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,250
37074,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,250
22381,TEMPLATE ARTIST,1,250
2149,ADWORDS_GENERAL,1,250
7427,ADWORDS_GALLERIES_CITIES,1,250
60445,TEMPLATE_ARTWORK_BLUECHIP,1,250
33426,TEMPLATE ARTISTS,1,250
54129,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,250
26437,TEMPLATE ARTWORK,1,250
36499,BING_GENERAL,1,250
60175,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 3%,1,250
60445,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,250
11085,DISPLAY_NATIVE_FAZ,1,250
59077,ADWORDS_GENERAL,1,249.457194
59371,ADWORDS_GENERAL,1,249.277173
50074,ADWORDS_GENERAL_BROAD,1,248.88
4049,FACEBOOK_CONVERSION_LOOKALIKE PURCHASE 3%,1,248
36669,ADWORDS_GENERAL,1,247.4598
826,TEMPLATE ARTWORK,1,247.32162
57195,ADWORDS_GALLERIES_CITIES,1,245.59548
65590,TEMPLATE ARTISTS,1,245
36524,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,245
21031,ADWORDS_GENERAL_BROAD,1,245
54129,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,245
11085,TEMPLATE_BLUECHIP_ARTIST,1,245
36492,FACEBOOK_REMARKETING_SEARCH_7DAYS,1,245
36501,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,245
56845,ADWORDS_GENERAL,1,244.27
59212,ADWORDS_GALLERIES_CITIES,1,243.98124
27363,ADWORDS_GENERAL,1,240.0272
2099,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS_WITH_VALUES 1%,1,240
7427,TEMPLATE ARTWORK,1,238
826,ADWORDS_GENERAL,1,238
50031,ADWORDS_GENERAL,1,238
31543,TEMPLATE ARTIST,1,237.264617
36758,ADWORDS_GENERAL,2,237
2205,ADWORDS_GENERAL,1,236
36857,SEO_NON_BRAND_TPL_GALLERY_CITY,1,235.508504
56888,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,234.45225
704,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,234
1953,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,232.2287
59309,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,231
9325,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,230
60697,TEMPLATE PAINTINGS SEARCH,1,230
62824,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,225
59128,INTERNAL_CAMPAIGN_SEA_BRAND,1,221
60175,INTERNAL_CAMPAIGN_A2HS,1,221
36505,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,220
57197,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 3%,1,220
50224,ADWORDS_GENERAL_BROAD,1,220
60433,TEMPLATE ARTIST,1,220
59194,ADWORDS_GALLERIES_CITIES,1,219.29
7191,SEO_NON_BRAND_TPL_GALLERY_CITY,1,218.4602
34575,SEO_NON_BRAND_TPL_GALLERY_CITY,1,217
3857,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_URL,1,217
36514,DISPLAY_ADWORDS_PL_FINANCEURL,1,217
11085,INTERNAL_CAMPAIGN_SEA_BRAND,1,217
59337,ADWORDS_GENERAL_BROAD,1,216
60437,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,214
65590,INTERNAL_CAMPAIGN_SEA_BRAND,1,213.4626
17261,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,212.0349
58970,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,211.8668
3207,FACEBOOK_REMARKETING_PURCHASE_180DAYS,1,210
36489,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,3,210
59319,ADWORDS_GENERAL,1,210
37104,ADWORDS_COMPETITION_ONLINE_AUCTION,1,210
60485,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,210
36534,TEMPLATE_ARTWORK_GRAND,1,210
36545,ADWORDS_GALLERIES_CITIES,1,210
59411,TEMPLATE ARTIST,1,209.205892
14115,INTERNAL_CAMPAIGN_SEA_BRAND,1,209.09
36545,TEMPLATE_BLUECHIP_ARTIST,1,208
60138,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,207.6648
31763,BING_MEDIUM,1,206.902556
3699,TEMPLATE ARTISTS,1,205.509024
7037,GOOGLE_SHOPPING_BESTSELLERS,1,204.07
60445,TEMPLATE ARTIST,1,203
59250,TEMPLATE ARTIST,1,203
58977,TEMPLATE ARTIST,1,203
54129,TEMPLATE ARTIST,1,200.26272
60005,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,200
18651,ADWORDS_GENERAL,1,200
26437,TEMPLATE ARTIST,1,200
9325,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,200
62617,FACEBOOK_CONVERSION_LIKEDCOMPETITION,1,200
36670,ADWORDS_ARTISTS,1,200
56255,ADWORDS_GENERAL_BROAD,1,200
36512,TEMPLATE ARTIST,1,200
52480,ADWORDS_GENERAL,1,200
31543,TEMPLATE_GRAND_ARTIST,1,190
60009,ADWORDS_GENERAL,1,190
36523,INTERNAL_CAMPAIGN_FACEBOOK,1,190
60175,BALTHASART_MERGE,1,190
59337,TEMPLATE ARTIST,1,190
60498,TEMPLATE_GRAND_ARTIST,1,190
52480,BING_GENERAL,1,189.5
15397,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,1,189
31763,INTERNAL_CAMPAIGN_SEA_BRAND,1,188.40168
58977,INTERNAL_CAMPAIGN_APP_IOS,1,182.0588
58977,BALTHASART_MERGE,1,182
34575,ADWORDS_CITIES,1,182
62625,ADWORDS_GALLERIES_CITIES,1,181.416753
60532,GOOGLE_SHOPPING_BESTSELLERS,1,180.93
36518,ADWORDS_GENERAL_BROAD,1,180
60445,BING_GENERAL,1,179.5
57195,FACEBOOK_REMARKETING_PRODUCT_VIEWERS_15DAYS,1,175.0203
60097,ADWORDS_GENERAL_BROAD,1,175
50207,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,170
36500,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,170
59194,BING_GENERAL,1,170
36493,INTERNAL_CAMPAIGN_APP_IOS,1,168.47866
36540,ADWORDS_GENERAL,1,168
36423,INTERNAL_CAMPAIGN_FACEBOOK,1,167.97074
36500,ADWORDS_GENERAL_EXPLORATION,1,166.440437
36500,TEMPLATE_GRAND_ARTIST,1,162
36496,ADWORDS_GENERAL,1,162
59337,ADWORDS_GENERAL,1,160
59326,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,160
36501,TEMPLATE_BLUECHIP_ARTIST,1,160
36534,TEMPLATE_GRAND_ARTIST,1,159.809342
59440,ADWORDS_GENERAL,1,154
36489,TEMPLATE_GRAND_ARTIST,1,153
7035,ADWORDS_GENERAL_EXPLORATION,1,150
32365,ADWORDS_GENERAL_BROAD,1,150
59212,TEMPLATE ARTISTS,1,150
36609,TEMPLATE_BLUECHIP_ARTIST,1,150
36500,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,150
7427,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,150
60595,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,150
59411,DISPLAY_ADWORDS_CUSTOM_INTENT_COMPETITORS KW,1,150
60288,ADWORDS_GENERAL,1,143
60696,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,140
36609,ADWORDS_GENERAL,1,140
59212,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,140
53192,TEMPLATE ARTIST,1,140
36671,TEMPLATE PAINTINGS SEARCH,1,140
60288,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,140
36624,ADWORDS_GENERAL,1,135
60367,ADWORDS_GENERAL_BROAD,1,130
59212,TEMPLATE ARTIST,1,130
36489,TEMPLATE_BLUECHIP_ARTIST,1,126
59135,FACEBOOK_REMARKETING_LEADS_60DAYS,1,124.28
59212,EMAIL_NEWSLETTER_RECCURING,1,120
36700,INTERNAL_CAMPAIGN_SEA_BRAND,1,120
66547,ADWORDS_GENERAL,1,120
36722,SEO_NON_BRAND_TPL_GALLERY_CITY,1,120
36534,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS,1,119.546224
57173,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,113.9153
36624,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,112
65771,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,110
36624,TEMPLATE_ARTWORK_GRAND,1,105
53192,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,100
60283,TEMPLATE_GRAND_ARTIST,1,100
36519,TEMPLATE ARTIST,1,100
60576,ADWORDS_GENERAL_BROAD,1,98
60397,ADWORDS_GENERAL,1,80
50207,TEMPLATE ARTIST,1,75
36560,ADWORDS_GENERAL,1,70
36534,ADWORDS_GENERAL,1,60
58703,INTERNAL_CAMPAIGN_SEA_BRAND,1,40
